1,2,0,-2959,3751,12140,-8389,-2959,20820,-2000,0,5414,0,-2549,-3388,-8788,5400,-2549,-16800,2000,0,-12186,0, R ,R ,R,R
1,2,0,-2960,3760,12143,-8384,-2960,20822,-2000,0,5411,0,-2549,-3387,-8787,5400,-2549,-16798,2000,0,-12189,0, R ,R ,R,R
1,2,0,-2960,3769,12147,-8378,-2960,20824,-2000,0,5408,0,-2550,-3387,-8787,5400,-2550,-16796,2000,0,-12192,0, R ,R ,R,R
1,2,0,-2961,3777,12150,-8372,-2961,20826,-2000,0,5405,0,-2551,-3386,-8787,5401,-2551,-16794,2000,0,-12195,0, R ,R ,R,R
1,2,0,-2962,3786,12153,-8367,-2962,20827,-2000,0,5402,0,-2552,-3385,-8786,5401,-2552,-16793,2000,0,-12198,0, R ,R ,R,R
1,2,0,-2963,3795,12156,-8361,-2963,20829,-2000,0,5399,0,-2552,-3384,-8786,5402,-2552,-16791,2000,0,-12201,0, R ,R ,R,R
1,2,0,-2963,3804,12159,-8356,-2963,20831,-2000,0,5396,0,-2553,-3383,-8785,5402,-2553,-16789,2000,0,-12204,0, R ,R ,R,R
1,2,0,-2964,3812,12162,-8350,-2964,20833,-2000,0,5394,0,-2554,-3383,-8785,5402,-2554,-16787,2000,0,-12206,0, R ,R ,R,R
1,2,0,-2965,3821,12166,-8345,-2965,20834,-2000,0,5391,0,-2554,-3382,-8784,5403,-2554,-16786,2000,0,-12209,0, R ,R ,R,R
1,2,0,-2966,3830,12169,-8339,-2966,20836,-2000,0,5388,0,-2555,-3381,-8784,5403,-2555,-16784,2000,0,-12212,0, R ,R ,R,R
1,2,0,-2966,3838,12171,-8333,-2966,20837,-2000,0,5385,0,-2556,-3380,-8784,5403,-2556,-16783,2000,0,-12215,0, R ,R ,R,R
1,2,0,-2967,3847,12174,-8327,-2967,20839,-2000,0,5383,0,-2556,-3380,-8783,5404,-2556,-16781,2000,0,-12217,0, R ,R ,R,R
1,2,0,-2968,3856,12177,-8322,-2968,20840,-2000,0,5380,0,-2557,-3379,-8783,5404,-2557,-16780,2000,0,-12220,0, R ,R ,R,R
1,2,0,-2968,3864,12180,-8316,-2968,20842,-2000,0,5378,0,-2558,-3378,-8783,5405,-2558,-16778,2000,0,-12222,0, R ,R ,R,R
1,2,0,-2969,3873,12183,-8310,-2969,20844,-2000,0,5375,0,-2558,-3377,-8782,5405,-2558,-16776,2000,0,-12225,0, R ,R ,R,R
1,2,0,-2970,3882,12186,-8304,-2970,20845,-2000,0,5373,0,-2559,-3377,-8782,5405,-2559,-16775,2000,0,-12227,0, R ,R ,R,R
1,2,0,-2970,3890,12189,-8299,-2970,20847,-2000,0,5370,0,-2560,-3376,-8782,5406,-2560,-16773,2000,0,-12230,0, R ,R ,R,R
1,2,0,-2971,3899,12192,-8293,-2971,20848,-2000,0,5367,0,-2560,-3375,-8781,5406,-2560,-16772,2000,0,-12233,0, R ,R ,R,R
1,2,0,-2972,3907,12195,-8287,-2972,20850,-2000,0,5365,0,-2561,-3374,-8781,5406,-2561,-16770,2000,0,-12235,0, R ,R ,R,R
1,2,0,-2972,3916,12197,-8281,-2972,20851,-2000,0,5363,0,-2562,-3374,-8780,5407,-2562,-16769,2000,0,-12237,0, R ,R ,R,R
1,2,0,-2973,3924,12200,-8275,-2973,20852,-2000,0,5360,0,-2562,-3373,-8780,5407,-2562,-16768,2000,0,-12240,0, R ,R ,R,R
1,2,0,-2974,3933,12202,-8269,-2974,20854,-2000,0,5358,0,-2563,-3372,-8780,5408,-2563,-16766,2000,0,-12242,0, R ,R ,R,R
1,2,0,-2974,3942,12205,-8264,-2974,20855,-2000,0,5356,0,-2563,-3372,-8779,5408,-2563,-16765,2000,0,-12244,0, R ,R ,R,R
1,2,0,-2975,3950,12208,-8258,-2975,20856,-2000,0,5354,0,-2564,-3371,-8779,5408,-2564,-16764,2000,0,-12246,0, R ,R ,R,R
1,2,0,-2976,3959,12210,-8252,-2976,20858,-2000,0,5351,0,-2565,-3370,-8779,5409,-2565,-16762,2000,0,-12249,0, R ,R ,R,R
1,2,0,-2976,3967,12213,-8246,-2976,20859,-2000,0,5349,0,-2565,-3369,-8778,5409,-2565,-16761,2000,0,-12251,0, R ,R ,R,R
1,2,0,-2977,3976,12216,-8240,-2977,20860,-2000,0,5347,0,-2566,-3369,-8778,5409,-2566,-16760,2000,0,-12253,0, R ,R ,R,R
1,2,0,-2977,3984,12218,-8234,-2977,20862,-2000,0,5345,0,-2566,-3368,-8778,5410,-2566,-16758,2000,0,-12255,0, R ,R ,R,R
1,2,0,-2978,3993,12221,-8228,-2978,20863,-2000,0,5342,0,-2567,-3367,-8777,5410,-2567,-16757,2000,0,-12258,0, R ,R ,R,R
1,2,0,-2979,4001,12223,-8222,-2979,20864,-2000,0,5340,0,-2568,-3367,-8777,5411,-2568,-16756,2000,0,-12260,0, R ,R ,R,R
1,2,0,-2979,4010,12226,-8216,-2979,20865,-2000,0,5339,0,-2568,-3366,-8777,5411,-2568,-16755,2000,0,-12261,0, R ,R ,R,R
1,2,0,-2980,4018,12228,-8210,-2980,20866,-2000,0,5337,0,-2569,-3365,-8776,5411,-2569,-16754,2000,0,-12263,0, R ,R ,R,R
1,2,0,-2980,4026,12230,-8204,-2980,20867,-2000,0,5335,0,-2569,-3365,-8776,5412,-2569,-16753,2000,0,-12265,0, R ,R ,R,R
1,2,0,-2981,4035,12233,-8198,-2981,20869,-2000,0,5333,0,-2570,-3364,-8776,5412,-2570,-16751,2000,0,-12267,0, R ,R ,R,R
1,2,0,-2981,4043,12235,-8192,-2981,20870,-2000,0,5331,0,-2570,-3363,-8776,5412,-2570,-16750,2000,0,-12269,0, R ,R ,R,R
1,2,0,-2982,4052,12237,-8186,-2982,20871,-2000,0,5329,0,-2571,-3363,-8775,5413,-2571,-16749,2000,0,-12271,0, R ,R ,R,R
1,2,0,-2982,4060,12240,-8180,-2982,20872,-2000,0,5327,0,-2571,-3362,-8775,5413,-2571,-16748,2000,0,-12273,0, R ,R ,R,R
1,2,0,-2983,4068,12242,-8174,-2983,20873,-2000,0,5325,0,-2572,-3361,-8775,5413,-2572,-16747,2000,0,-12275,0, R ,R ,R,R
1,2,0,-2983,4077,12244,-8168,-2983,20874,-2000,0,5323,0,-2572,-3360,-8774,5414,-2572,-16746,2000,0,-12277,0, R ,R ,R,R
1,2,0,-2984,4085,12246,-8161,-2984,20875,-2000,0,5322,0,-2573,-3360,-8774,5414,-2573,-16745,2000,0,-12278,0, R ,R ,R,R
1,2,0,-2984,4093,12249,-8155,-2984,20876,-2000,0,5320,0,-2573,-3359,-8774,5415,-2573,-16744,2000,0,-12280,0, R ,R ,R,R
1,2,0,-2985,4102,12251,-8149,-2985,20877,-2000,0,5319,0,-2574,-3359,-8774,5415,-2574,-16743,2000,0,-12281,0, R ,R ,R,R
1,2,0,-2985,4110,12253,-8143,-2985,20878,-2000,0,5317,0,-2574,-3358,-8773,5415,-2574,-16742,2000,0,-12283,0, R ,R ,R,R
1,2,0,-2986,4118,12255,-8136,-2986,20879,-2000,0,5316,0,-2575,-3357,-8773,5416,-2575,-16741,2000,0,-12284,0, R ,R ,R,R
1,2,0,-2986,4127,12257,-8130,-2986,20880,-2000,0,5314,0,-2575,-3357,-8773,5416,-2575,-16740,2000,0,-12286,0, R ,R ,R,R
1,2,0,-2987,4135,12259,-8124,-2987,20881,-2000,0,5312,0,-2576,-3356,-8772,5417,-2576,-16739,2000,0,-12288,0, R ,R ,R,R
1,2,0,-2987,4143,12261,-8118,-2987,20882,-2000,0,5311,0,-2576,-3355,-8772,5417,-2576,-16738,2000,0,-12289,0, R ,R ,R,R
1,2,0,-2988,4152,12263,-8112,-2988,20883,-2000,0,5309,0,-2577,-3355,-8772,5417,-2577,-16737,2000,0,-12291,0, R ,R ,R,R
1,2,0,-2988,4160,12265,-8105,-2988,20884,-2000,0,5308,0,-2577,-3354,-8772,5418,-2577,-16736,2000,0,-12292,0, R ,R ,R,R
1,2,0,-2989,4168,12267,-8099,-2989,20884,-2000,0,5307,0,-2578,-3353,-8771,5418,-2578,-16736,2000,0,-12293,0, R ,R ,R,R
1,2,0,-2989,4176,12269,-8093,-2989,20885,-2000,0,5305,0,-2578,-3353,-8771,5418,-2578,-16735,2000,0,-12295,0, R ,R ,R,R
1,2,0,-2989,4184,12271,-8086,-2989,20886,-2000,0,5304,0,-2578,-3352,-8771,5419,-2578,-16734,2000,0,-12296,0, R ,R ,R,R
1,2,0,-2990,4193,12273,-8080,-2990,20886,-2000,0,5303,0,-2579,-3352,-8771,5419,-2579,-16734,2000,0,-12297,0, R ,R ,R,R
1,2,0,-2990,4201,12274,-8074,-2990,20887,-2000,0,5302,0,-2579,-3351,-8770,5420,-2579,-16733,2000,0,-12298,0, R ,R ,R,R
1,2,0,-2991,4209,12276,-8067,-2991,20888,-2000,0,5300,0,-2580,-3350,-8770,5420,-2580,-16732,2000,0,-12300,0, R ,R ,R,R
1,2,0,-2991,4217,12278,-8061,-2991,20889,-2000,0,5299,0,-2580,-3350,-8770,5420,-2580,-16731,2000,0,-12301,0, R ,R ,R,R
1,2,0,-2992,4225,12280,-8054,-2992,20889,-2000,0,5298,0,-2581,-3349,-8770,5421,-2581,-16731,2000,0,-12302,0, R ,R ,R,R
1,2,0,-2992,4234,12282,-8048,-2992,20890,-2000,0,5297,0,-2581,-3348,-8770,5421,-2581,-16730,2000,0,-12303,0, R ,R ,R,R
1,2,0,-2992,4242,12284,-8042,-2992,20891,-2000,0,5296,0,-2581,-3348,-8769,5421,-2581,-16729,2000,0,-12304,0, R ,R ,R,R
1,2,0,-2993,4250,12285,-8035,-2993,20891,-2000,0,5295,0,-2582,-3347,-8769,5422,-2582,-16729,2000,0,-12305,0, R ,R ,R,R
1,2,0,-2993,4258,12287,-8029,-2993,20892,-2000,0,5294,0,-2582,-3347,-8769,5422,-2582,-16728,2000,0,-12306,0, R ,R ,R,R
1,2,0,-2993,4266,12288,-8022,-2993,20892,-2000,0,5293,0,-2582,-3346,-8769,5423,-2582,-16728,2000,0,-12307,0, R ,R ,R,R
1,2,0,-2994,4274,12290,-8016,-2994,20893,-2000,0,5292,0,-2583,-3345,-8768,5423,-2583,-16727,2000,0,-12308,0, R ,R ,R,R
1,2,0,-2994,4282,12291,-8009,-2994,20893,-2000,0,5291,0,-2583,-3345,-8768,5423,-2583,-16727,2000,0,-12309,0, R ,R ,R,R
1,2,0,-2994,4290,12293,-8003,-2994,20894,-2000,0,5290,0,-2584,-3344,-8768,5424,-2584,-16726,2000,0,-12310,0, R ,R ,R,R
1,2,0,-2995,4298,12294,-7996,-2995,20894,-2000,0,5290,0,-2584,-3344,-8768,5424,-2584,-16726,2000,0,-12310,0, R ,R ,R,R
1,2,0,-2995,4306,12296,-7990,-2995,20895,-2000,0,5289,0,-2584,-3343,-8768,5425,-2584,-16725,2000,0,-12311,0, R ,R ,R,R
1,2,0,-2995,4314,12298,-7983,-2995,20895,-2000,0,5288,0,-2585,-3343,-8767,5425,-2585,-16725,2000,0,-12312,0, R ,R ,R,R
1,2,0,-2996,4323,12299,-7977,-2996,20896,-2000,0,5287,0,-2585,-3342,-8767,5425,-2585,-16724,2000,0,-12313,0, R ,R ,R,R
1,2,0,-2996,4330,12300,-7970,-2996,20896,-2000,0,5286,0,-2585,-3341,-8767,5426,-2585,-16724,2000,0,-12314,0, R ,R ,R,R
1,2,0,-2996,4338,12302,-7963,-2996,20896,-2000,0,5286,0,-2586,-3341,-8767,5426,-2586,-16724,2000,0,-12314,0, R ,R ,R,R
1,2,0,-2997,4346,12303,-7957,-2997,20897,-2000,0,5285,0,-2586,-3340,-8767,5427,-2586,-16723,2000,0,-12315,0, R ,R ,R,R
1,2,0,-2997,4354,12304,-7950,-2997,20897,-2000,0,5285,0,-2586,-3340,-8767,5427,-2586,-16723,2000,0,-12315,0, R ,R ,R,R
1,2,0,-2997,4362,12306,-7943,-2997,20897,-2000,0,5284,0,-2586,-3339,-8766,5427,-2586,-16723,2000,0,-12316,0, R ,R ,R,R
1,2,0,-2997,4370,12307,-7937,-2997,20898,-2000,0,5284,0,-2587,-3339,-8766,5428,-2587,-16722,2000,0,-12316,0, R ,R ,R,R
1,2,0,-2998,4378,12308,-7930,-2998,20898,-2000,0,5283,0,-2587,-3338,-8766,5428,-2587,-16722,2000,0,-12317,0, R ,R ,R,R
1,2,0,-2998,4386,12310,-7923,-2998,20898,-2000,0,5283,0,-2587,-3337,-8766,5429,-2587,-16722,2000,0,-12317,0, R ,R ,R,R
1,2,0,-2998,4394,12311,-7917,-2998,20899,-2000,0,5282,0,-2588,-3337,-8766,5429,-2588,-16721,2000,0,-12318,0, R ,R ,R,R
1,2,0,-2999,4402,12312,-7910,-2999,20899,-2000,0,5282,0,-2588,-3336,-8766,5429,-2588,-16721,2000,0,-12318,0, R ,R ,R,R
1,2,0,-2999,4410,12313,-7903,-2999,20899,-2000,0,5282,0,-2588,-3336,-8766,5430,-2588,-16721,2000,0,-12318,0, R ,R ,R,R
1,2,0,-2999,4418,12314,-7896,-2999,20899,-2000,0,5281,0,-2588,-3335,-8765,5430,-2588,-16721,2000,0,-12319,0, R ,R ,R,R
1,2,0,-2999,4426,12315,-7890,-2999,20899,-2000,0,5281,0,-2589,-3335,-8765,5431,-2589,-16721,2000,0,-12319,0, R ,R ,R,R
1,2,0,-2999,4433,12316,-7883,-2999,20899,-2000,0,5281,0,-2589,-3334,-8765,5431,-2589,-16721,2000,0,-12319,0, R ,R ,R,R
1,2,0,-3000,4441,12317,-7876,-3000,20899,-2000,0,5281,0,-2589,-3334,-8765,5431,-2589,-16721,2000,0,-12319,0, R ,R ,R,R
1,2,0,-3000,4449,12318,-7869,-3000,20900,-2000,0,5281,0,-2589,-3333,-8765,5432,-2589,-16720,2000,0,-12319,0, R ,R ,R,R
1,2,0,-3000,4457,12319,-7862,-3000,20900,-2000,0,5281,0,-2590,-3333,-8765,5432,-2590,-16720,2000,0,-12319,0, R ,R ,R,R
1,2,0,-3000,4465,12320,-7856,-3000,20900,-2000,0,5280,0,-2590,-3332,-8765,5433,-2590,-16720,2000,0,-12320,0, R ,R ,R,R
1,2,0,-3001,4473,12321,-7849,-3001,20900,-2000,0,5280,0,-2590,-3331,-8764,5433,-2590,-16720,2000,0,-12320,0, R ,R ,R,R
1,2,0,-3001,4480,12322,-7842,-3001,20900,-2000,0,5280,0,-2590,-3331,-8764,5433,-2590,-16720,2000,0,-12320,0, R ,R ,R,R
1,2,0,-3001,4488,12323,-7835,-3001,20900,-2000,0,5280,0,-2590,-3330,-8764,5434,-2590,-16720,2000,0,-12320,0, R ,R ,R,R
1,2,0,-3001,4496,12324,-7828,-3001,20900,-2000,0,5280,0,-2591,-3330,-8764,5434,-2591,-16720,2000,0,-12320,0, R ,R ,R,R
1,2,0,-3001,4503,12325,-7821,-3001,20900,-2000,0,5281,0,-2591,-3329,-8764,5435,-2591,-16720,2000,0,-12319,0, R ,R ,R,R
1,2,0,-3001,4511,12326,-7814,-3001,20900,-2000,0,5281,0,-2591,-3329,-8764,5435,-2591,-16720,2000,0,-12319,0, R ,R ,R,R
1,2,0,-3001,4519,12326,-7807,-3001,20899,-2000,0,5281,0,-2591,-3328,-8764,5435,-2591,-16721,2000,0,-12319,0, R ,R ,R,R
1,2,0,-3002,4527,12327,-7800,-3002,20899,-2000,0,5281,0,-2591,-3328,-8764,5436,-2591,-16721,2000,0,-12319,0, R ,R ,R,R
1,2,0,-3002,4534,12328,-7794,-3002,20899,-2000,0,5281,0,-2591,-3327,-8764,5436,-2591,-16721,2000,0,-12319,0, R ,R ,R,R
1,2,0,-3002,4542,12329,-7787,-3002,20899,-2000,0,5281,0,-2592,-3327,-8764,5437,-2592,-16721,2000,0,-12319,0, R ,R ,R,R
1,2,0,-3002,4550,12329,-7780,-3002,20899,-2000,0,5282,0,-2592,-3326,-8763,5437,-2592,-16721,2000,0,-12318,0, R ,R ,R,R
1,2,0,-3002,4557,12330,-7773,-3002,20899,-2000,0,5282,0,-2592,-3326,-8763,5438,-2592,-16721,2000,0,-12318,0, R ,R ,R,R
1,2,0,-3002,4565,12331,-7766,-3002,20899,-2000,0,5282,0,-2592,-3325,-8763,5438,-2592,-16721,2000,0,-12318,0, R ,R ,R,R
1,2,0,-3002,4573,12331,-7759,-3002,20898,-2000,0,5283,0,-2592,-3325,-8763,5438,-2592,-16722,2000,0,-12317,0, R ,R ,R,R
1,2,0,-3002,4580,12332,-7752,-3002,20898,-2000,0,5283,0,-2592,-3324,-8763,5439,-2592,-16722,2000,0,-12317,0, R ,R ,R,R
1,2,0,-3003,4588,12332,-7744,-3003,20898,-2000,0,5284,0,-2592,-3324,-8763,5439,-2592,-16722,2000,0,-12316,0, R ,R ,R,R
1,2,0,-3003,4595,12333,-7737,-3003,20897,-2000,0,5284,0,-2593,-3323,-8763,5440,-2593,-16723,2000,0,-12316,0, R ,R ,R,R
1,2,0,-3003,4603,12333,-7730,-3003,20897,-2000,0,5285,0,-2593,-3323,-8763,5440,-2593,-16723,2000,0,-12315,0, R ,R ,R,R
1,2,0,-3003,4610,12334,-7723,-3003,20897,-2000,0,5285,0,-2593,-3322,-8763,5441,-2593,-16723,2000,0,-12315,0, R ,R ,R,R
1,2,0,-3003,4618,12334,-7716,-3003,20896,-2000,0,5286,0,-2593,-3322,-8763,5441,-2593,-16724,2000,0,-12314,0, R ,R ,R,R
1,2,0,-3003,4625,12335,-7709,-3003,20896,-2000,0,5286,0,-2593,-3321,-8763,5441,-2593,-16724,2000,0,-12314,0, R ,R ,R,R
1,2,0,-3003,4633,12335,-7702,-3003,20896,-2000,0,5287,0,-2593,-3321,-8763,5442,-2593,-16724,2000,0,-12313,0, R ,R ,R,R
1,2,0,-3003,4640,12335,-7695,-3003,20895,-2000,0,5288,0,-2593,-3320,-8763,5442,-2593,-16725,2000,0,-12312,0, R ,R ,R,R
1,2,0,-3003,4648,12336,-7688,-3003,20895,-2000,0,5289,0,-2593,-3320,-8763,5443,-2593,-16725,2000,0,-12311,0, R ,R ,R,R
1,2,0,-3003,4655,12336,-7680,-3003,20894,-2000,0,5290,0,-2593,-3319,-8763,5443,-2593,-16726,2000,0,-12310,0, R ,R ,R,R
1,2,0,-3003,4663,12336,-7673,-3003,20894,-2000,0,5290,0,-2593,-3319,-8763,5444,-2593,-16726,2000,0,-12310,0, R ,R ,R,R
1,2,0,-3003,4670,12336,-7666,-3003,20893,-2000,0,5291,0,-2593,-3318,-8763,5444,-2593,-16727,2000,0,-12309,0, R ,R ,R,R
1,2,0,-3003,4678,12336,-7659,-3003,20893,-2000,0,5292,0,-2593,-3318,-8763,5445,-2593,-16727,2000,0,-12308,0, R ,R ,R,R
1,2,0,-3003,4685,12337,-7652,-3003,20892,-2000,0,5293,0,-2594,-3317,-8763,5445,-2594,-16728,2000,0,-12307,0, R ,R ,R,R
1,2,0,-3003,4693,12337,-7644,-3003,20892,-2000,0,5294,0,-2594,-3317,-8763,5446,-2594,-16728,2000,0,-12306,0, R ,R ,R,R
1,2,0,-3003,4700,12337,-7637,-3003,20891,-2000,0,5295,0,-2594,-3317,-8763,5446,-2594,-16729,2000,0,-12305,0, R ,R ,R,R
1,2,0,-3003,4707,12337,-7630,-3003,20891,-2000,0,5296,0,-2594,-3316,-8762,5446,-2594,-16729,2000,0,-12304,0, R ,R ,R,R
1,2,0,-3003,4715,12337,-7623,-3003,20890,-2000,0,5297,0,-2594,-3316,-8763,5447,-2594,-16730,2000,0,-12303,0, R ,R ,R,R
1,2,0,-3003,4722,12337,-7615,-3003,20889,-2000,0,5298,0,-2594,-3315,-8763,5447,-2594,-16731,2000,0,-12302,0, R ,R ,R,R
1,2,0,-3003,4729,12337,-7608,-3003,20889,-2000,0,5299,0,-2594,-3315,-8763,5448,-2594,-16731,2000,0,-12301,0, R ,R ,R,R
1,2,0,-3003,4737,12337,-7601,-3003,20888,-2000,0,5300,0,-2594,-3314,-8763,5448,-2594,-16732,2000,0,-12300,0, R ,R ,R,R
1,2,0,-3003,4744,12337,-7593,-3003,20887,-2000,0,5302,0,-2594,-3314,-8763,5449,-2594,-16733,2000,0,-12298,0, R ,R ,R,R
1,2,0,-3003,4751,12337,-7586,-3003,20886,-2000,0,5303,0,-2594,-3313,-8763,5449,-2594,-16734,2000,0,-12297,0, R ,R ,R,R
1,2,0,-3003,4758,12337,-7579,-3003,20886,-2000,0,5304,0,-2594,-3313,-8763,5450,-2594,-16734,2000,0,-12296,0, R ,R ,R,R
1,2,0,-3003,4766,12337,-7571,-3003,20885,-2000,0,5305,0,-2594,-3312,-8763,5450,-2594,-16735,2000,0,-12295,0, R ,R ,R,R
1,2,0,-3003,4773,12337,-7564,-3003,20884,-2000,0,5307,0,-2594,-3312,-8763,5451,-2594,-16736,2000,0,-12293,0, R ,R ,R,R
1,2,0,-3003,4780,12337,-7557,-3003,20884,-2000,0,5308,0,-2594,-3311,-8763,5451,-2594,-16736,2000,0,-12292,0, R ,R ,R,R
1,2,0,-3002,4787,12337,-7549,-3002,20883,-2000,0,5309,0,-2594,-3311,-8763,5452,-2594,-16737,2000,0,-12291,0, R ,R ,R,R
1,2,0,-3002,4795,12336,-7542,-3002,20882,-2000,0,5311,0,-2594,-3311,-8763,5452,-2594,-16738,2000,0,-12289,0, R ,R ,R,R
1,2,0,-3002,4802,12336,-7534,-3002,20881,-2000,0,5312,0,-2593,-3310,-8763,5453,-2593,-16739,2000,0,-12288,0, R ,R ,R,R
1,2,0,-3002,4809,12336,-7527,-3002,20880,-2000,0,5314,0,-2593,-3310,-8763,5453,-2593,-16740,2000,0,-12286,0, R ,R ,R,R
1,2,0,-3002,4816,12335,-7519,-3002,20879,-2000,0,5316,0,-2593,-3309,-8763,5454,-2593,-16741,2000,0,-12284,0, R ,R ,R,R
1,2,0,-3002,4823,12335,-7512,-3002,20878,-2000,0,5317,0,-2593,-3309,-8763,5454,-2593,-16742,2000,0,-12283,0, R ,R ,R,R
1,2,0,-3002,4830,12335,-7504,-3002,20877,-2000,0,5319,0,-2593,-3308,-8763,5455,-2593,-16743,2000,0,-12281,0, R ,R ,R,R
1,2,0,-3002,4837,12334,-7497,-3002,20876,-2000,0,5320,0,-2593,-3308,-8763,5455,-2593,-16744,2000,0,-12280,0, R ,R ,R,R
1,2,0,-3001,4845,12334,-7490,-3001,20875,-2000,0,5322,0,-2593,-3307,-8763,5456,-2593,-16745,2000,0,-12278,0, R ,R ,R,R
1,2,0,-3001,4852,12334,-7482,-3001,20874,-2000,0,5323,0,-2593,-3307,-8763,5456,-2593,-16746,2000,0,-12277,0, R ,R ,R,R
1,2,0,-3001,4859,12333,-7474,-3001,20873,-2000,0,5325,0,-2593,-3307,-8763,5457,-2593,-16747,2000,0,-12275,0, R ,R ,R,R
1,2,0,-3001,4866,12333,-7467,-3001,20872,-2000,0,5327,0,-2593,-3306,-8763,5457,-2593,-16748,2000,0,-12273,0, R ,R ,R,R
1,2,0,-3001,4873,12332,-7459,-3001,20871,-2000,0,5329,0,-2593,-3306,-8763,5458,-2593,-16749,2000,0,-12271,0, R ,R ,R,R
1,2,0,-3001,4880,12331,-7452,-3001,20870,-2000,0,5331,0,-2593,-3305,-8763,5458,-2593,-16750,2000,0,-12269,0, R ,R ,R,R
1,2,0,-3000,4887,12331,-7444,-3000,20869,-2000,0,5333,0,-2592,-3305,-8763,5459,-2592,-16751,2000,0,-12267,0, R ,R ,R,R
1,2,0,-3000,4894,12330,-7436,-3000,20867,-2000,0,5335,0,-2592,-3304,-8764,5459,-2592,-16753,2000,0,-12265,0, R ,R ,R,R
1,2,0,-3000,4901,12329,-7429,-3000,20866,-2000,0,5337,0,-2592,-3304,-8764,5460,-2592,-16754,2000,0,-12263,0, R ,R ,R,R
1,2,0,-3000,4908,12329,-7421,-3000,20865,-2000,0,5339,0,-2592,-3304,-8764,5460,-2592,-16755,2000,0,-12261,0, R ,R ,R,R
1,2,0,-3000,4915,12328,-7414,-3000,20864,-2000,0,5340,0,-2592,-3303,-8764,5461,-2592,-16756,2000,0,-12260,0, R ,R ,R,R
1,2,0,-2999,4922,12328,-7406,-2999,20863,-2000,0,5342,0,-2592,-3303,-8764,5461,-2592,-16757,2000,0,-12258,0, R ,R ,R,R
1,2,0,-2999,4928,12327,-7398,-2999,20862,-2000,0,5345,0,-2592,-3302,-8764,5462,-2592,-16758,2000,0,-12255,0, R ,R ,R,R
1,2,0,-2999,4935,12326,-7391,-2999,20860,-2000,0,5347,0,-2591,-3302,-8764,5462,-2591,-16760,2000,0,-12253,0, R ,R ,R,R
1,2,0,-2999,4942,12325,-7383,-2999,20859,-2000,0,5349,0,-2591,-3301,-8764,5463,-2591,-16761,2000,0,-12251,0, R ,R ,R,R
1,2,0,-2998,4949,12324,-7375,-2998,20858,-2000,0,5351,0,-2591,-3301,-8764,5463,-2591,-16762,2000,0,-12249,0, R ,R ,R,R
1,2,0,-2998,4956,12323,-7367,-2998,20856,-2000,0,5354,0,-2591,-3301,-8764,5464,-2591,-16764,2000,0,-12246,0, R ,R ,R,R
1,2,0,-2998,4963,12322,-7360,-2998,20855,-2000,0,5356,0,-2591,-3300,-8765,5464,-2591,-16765,2000,0,-12244,0, R ,R ,R,R
1,2,0,-2998,4969,12321,-7352,-2998,20854,-2000,0,5358,0,-2590,-3300,-8765,5465,-2590,-16766,2000,0,-12242,0, R ,R ,R,R
1,2,0,-2997,4976,12321,-7344,-2997,20852,-2000,0,5360,0,-2590,-3299,-8765,5465,-2590,-16768,2000,0,-12240,0, R ,R ,R,R
1,2,0,-2997,4983,12320,-7337,-2997,20851,-2000,0,5363,0,-2590,-3299,-8765,5466,-2590,-16769,2000,0,-12237,0, R ,R ,R,R
1,2,0,-2997,4990,12319,-7329,-2997,20850,-2000,0,5365,0,-2590,-3299,-8765,5466,-2590,-16770,2000,0,-12235,0, R ,R ,R,R
1,2,0,-2996,4997,12318,-7321,-2996,20848,-2000,0,5367,0,-2590,-3298,-8765,5467,-2590,-16772,2000,0,-12233,0, R ,R ,R,R
1,2,0,-2996,5003,12316,-7313,-2996,20847,-2000,0,5370,0,-2589,-3298,-8765,5468,-2589,-16773,2000,0,-12230,0, R ,R ,R,R
1,2,0,-2996,5010,12315,-7305,-2996,20845,-2000,0,5373,0,-2589,-3297,-8765,5468,-2589,-16775,2000,0,-12227,0, R ,R ,R,R
1,2,0,-2995,5017,12314,-7297,-2995,20844,-2000,0,5375,0,-2589,-3297,-8766,5469,-2589,-16776,2000,0,-12225,0, R ,R ,R,R
1,2,0,-2995,5023,12313,-7290,-2995,20842,-2000,0,5378,0,-2589,-3297,-8766,5469,-2589,-16778,2000,0,-12222,0, R ,R ,R,R
1,2,0,-2995,5030,12312,-7282,-2995,20840,-2000,0,5380,0,-2588,-3296,-8766,5470,-2588,-16780,2000,0,-12220,0, R ,R ,R,R
1,2,0,-2994,5037,12310,-7274,-2994,20839,-2000,0,5383,0,-2588,-3296,-8766,5470,-2588,-16781,2000,0,-12217,0, R ,R ,R,R
1,2,0,-2994,5043,12309,-7266,-2994,20837,-2000,0,5385,0,-2588,-3295,-8766,5471,-2588,-16783,2000,0,-12215,0, R ,R ,R,R
1,2,0,-2994,5050,12308,-7258,-2994,20836,-2000,0,5388,0,-2588,-3295,-8766,5472,-2588,-16784,2000,0,-12212,0, R ,R ,R,R
1,2,0,-2993,5057,12307,-7250,-2993,20834,-2000,0,5391,0,-2587,-3294,-8767,5472,-2587,-16786,2000,0,-12209,0, R ,R ,R,R
1,2,0,-2993,5063,12305,-7242,-2993,20833,-2000,0,5394,0,-2587,-3294,-8767,5473,-2587,-16787,2000,0,-12206,0, R ,R ,R,R
